-data: output\jssp\data\train_data\train_case_19.jssp
-current_solution:
machine_0: 8->9->1->0->6->2->3->4->7->5
machine_1: 6->1->7->3->0->4->9->5->2->8
machine_2: 0->2->7->6->4->3->5->1->9->8
machine_3: 1->5->6->0->3->4->9->8->2->7
machine_4: 6->3->1->0->5->4->9->2->8->7
machine_5: 6->0->2->8->9->1->3->5->7->4
machine_6: 1->7->3->0->4->6->2->5->9->8
machine_7: 3->6->2->9->1->0->4->8->5->7
machine_8: 0->4->6->9->1->8->3->2->5->7
machine_9: 4->1->9->6->8->2->7->3->5->0

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 1082
-job_num: 10
-machine_num: 10
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
72	first_come_first_served_af26	AdvanceOperator(job_id=5)	machine_0: 8->9->1->0->6->2\nmachine_1: 6->1->7->3\nmachine_2: 0->2->7->6->4->3->5->1->9\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5\nmachine_7: 3->6->2->9->1->0->4\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
73	first_come_first_served_af26	AdvanceOperator(job_id=0)	machine_0: 8->9->1->0->6->2\nmachine_1: 6->1->7->3->0\nmachine_2: 0->2->7->6->4->3->5->1->9\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5\nmachine_7: 3->6->2->9->1->0->4\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
74	first_come_first_served_af26	AdvanceOperator(job_id=8)	machine_0: 8->9->1->0->6->2\nmachine_1: 6->1->7->3->0\nmachine_2: 0->2->7->6->4->3->5->1->9\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
75	first_come_first_served_af26	AdvanceOperator(job_id=4)	machine_0: 8->9->1->0->6->2\nmachine_1: 6->1->7->3->0->4\nmachine_2: 0->2->7->6->4->3->5->1->9\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
76	first_come_first_served_af26	AdvanceOperator(job_id=9)	machine_0: 8->9->1->0->6->2\nmachine_1: 6->1->7->3->0->4->9\nmachine_2: 0->2->7->6->4->3->5->1->9\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
77	first_come_first_served_af26	AdvanceOperator(job_id=8)	machine_0: 8->9->1->0->6->2\nmachine_1: 6->1->7->3->0->4->9\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
78	first_come_first_served_af26	AdvanceOperator(job_id=5)	machine_0: 8->9->1->0->6->2\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
79	random_6512	AdvanceOperator(job_id=3)	machine_0: 8->9->1->0->6->2->3\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
80	first_come_first_served_af26	AdvanceOperator(job_id=9)	machine_0: 8->9->1->0->6->2->3\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
81	first_come_first_served_af26	AdvanceOperator(job_id=2)	machine_0: 8->9->1->0->6->2->3\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9->2\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
82	first_come_first_served_af26	AdvanceOperator(job_id=3)	machine_0: 8->9->1->0->6->2->3\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9->2\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
83	random_6512	AdvanceOperator(job_id=8)	machine_0: 8->9->1->0->6->2->3\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
84	first_come_first_served_af26	AdvanceOperator(job_id=4)	machine_0: 8->9->1->0->6->2->3->4\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
85	first_come_first_served_af26	AdvanceOperator(job_id=4)	machine_0: 8->9->1->0->6->2->3->4\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
86	first_come_first_served_af26	AdvanceOperator(job_id=7)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
87	first_come_first_served_af26	AdvanceOperator(job_id=8)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
88	first_come_first_served_af26	AdvanceOperator(job_id=2)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5->2\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
89	random_6512	AdvanceOperator(job_id=8)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
90	first_come_first_served_af26	AdvanceOperator(job_id=5)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8->5\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
91	random_6512	AdvanceOperator(job_id=2)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8->2\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8->5\nmachine_8: 0->4->6->9->1->8->3\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
92	first_come_first_served_af26	AdvanceOperator(job_id=2)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8->2\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8->5\nmachine_8: 0->4->6->9->1->8->3->2\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
93	first_come_first_served_af26	AdvanceOperator(job_id=5)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8->2\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8->5\nmachine_8: 0->4->6->9->1->8->3->2->5\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
94	first_come_first_served_af26	AdvanceOperator(job_id=7)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8->2\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9\nmachine_7: 3->6->2->9->1->0->4->8->5->7\nmachine_8: 0->4->6->9->1->8->3->2->5\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
95	first_come_first_served_af26	AdvanceOperator(job_id=8)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8->2\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9->8\nmachine_7: 3->6->2->9->1->0->4->8->5->7\nmachine_8: 0->4->6->9->1->8->3->2->5\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
96	first_come_first_served_af26	AdvanceOperator(job_id=7)	machine_0: 8->9->1->0->6->2->3->4->7\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8->2->7\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9->8\nmachine_7: 3->6->2->9->1->0->4->8->5->7\nmachine_8: 0->4->6->9->1->8->3->2->5\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
97	first_come_first_served_af26	AdvanceOperator(job_id=5)	machine_0: 8->9->1->0->6->2->3->4->7->5\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8->2->7\nmachine_4: 6->3->1->0->5->4->9->2->8\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9->8\nmachine_7: 3->6->2->9->1->0->4->8->5->7\nmachine_8: 0->4->6->9->1->8->3->2->5\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
98	first_come_first_served_af26	AdvanceOperator(job_id=7)	machine_0: 8->9->1->0->6->2->3->4->7->5\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8->2->7\nmachine_4: 6->3->1->0->5->4->9->2->8->7\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9->8\nmachine_7: 3->6->2->9->1->0->4->8->5->7\nmachine_8: 0->4->6->9->1->8->3->2->5\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
99	first_come_first_served_af26	AdvanceOperator(job_id=7)	machine_0: 8->9->1->0->6->2->3->4->7->5\nmachine_1: 6->1->7->3->0->4->9->5->2->8\nmachine_2: 0->2->7->6->4->3->5->1->9->8\nmachine_3: 1->5->6->0->3->4->9->8->2->7\nmachine_4: 6->3->1->0->5->4->9->2->8->7\nmachine_5: 6->0->2->8->9->1->3->5->7->4\nmachine_6: 1->7->3->0->4->6->2->5->9->8\nmachine_7: 3->6->2->9->1->0->4->8->5->7\nmachine_8: 0->4->6->9->1->8->3->2->5->7\nmachine_9: 4->1->9->6->8->2->7->3->5->0\n
