-data: LA16.jssp
-current_solution:
machine_0: 4->7->0->1->9->6->3->5->2->8
machine_1: 0->7->3->4->2->6->1->8->9->5
machine_2: 4->2->1->9->0->3->6->5->8->7
machine_3: 2->6->3->7->9->0->5->8->4->1
machine_4: 8->1->7->9->0->4->2->5->3->6
machine_5: 4->1->7->0->5->8->3->9->6->2
machine_6: 0->4->7->3->9->5->8->2->6->1
machine_7: 0->4->3->1->9->7->8->2->5->6
machine_8: 9->0->2->7->3->8->6->5->1->4
machine_9: 9->0->1->7->3->5->6->2->4->8

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 961
-job_num: 10
-machine_num: 10
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
73	longest_processing_time_first_9dc9	AdvanceOperator(job_id=3)	machine_0: 4->7->0->9->6->1->3\nmachine_1: 0->3->7->4->2->6\nmachine_2: 4->1->9->0->2->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5\nmachine_4: 1->9->7->0->8->4->2\nmachine_5: 4->1->0->7->5\nmachine_6: 0->4->7->9->3\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8\nmachine_9: 9->0->1->7->3->2\n
74	first_come_first_served_af26	AdvanceOperator(job_id=1)	machine_0: 4->7->0->9->6->1->3\nmachine_1: 0->3->7->4->2->6->1\nmachine_2: 4->1->9->0->2->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5\nmachine_4: 1->9->7->0->8->4->2\nmachine_5: 4->1->0->7->5\nmachine_6: 0->4->7->9->3\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8\nmachine_9: 9->0->1->7->3->2\n
75	first_come_first_served_af26	AdvanceOperator(job_id=8)	machine_0: 4->7->0->9->6->1->3\nmachine_1: 0->3->7->4->2->6->1\nmachine_2: 4->1->9->0->2->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5\nmachine_4: 1->9->7->0->8->4->2\nmachine_5: 4->1->0->7->5->8\nmachine_6: 0->4->7->9->3\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8\nmachine_9: 9->0->1->7->3->2\n
76	least_work_remaining_66c9	AdvanceOperator(job_id=3)	machine_0: 4->7->0->9->6->1->3\nmachine_1: 0->3->7->4->2->6->1\nmachine_2: 4->1->9->0->2->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5\nmachine_4: 1->9->7->0->8->4->2\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->9->3\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8\nmachine_9: 9->0->1->7->3->2\n
77	shift_operator_109f	ShiftOperator(machine_id=6, job_id=9, new_position=4)	machine_0: 4->7->0->9->6->1->3\nmachine_1: 0->3->7->4->2->6->1\nmachine_2: 4->1->9->0->2->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5\nmachine_4: 1->9->7->0->8->4->2\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8\nmachine_9: 9->0->1->7->3->2\n
78	longest_processing_time_first_9dc9	AdvanceOperator(job_id=1)	machine_0: 4->7->0->9->6->1->3\nmachine_1: 0->3->7->4->2->6->1\nmachine_2: 4->1->9->0->2->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5\nmachine_4: 1->9->7->0->8->4->2\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2\n
79	shift_operator_109f	ShiftOperator(machine_id=4, job_id=9, new_position=2)	machine_0: 4->7->0->9->6->1->3\nmachine_1: 0->3->7->4->2->6->1\nmachine_2: 4->1->9->0->2->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5\nmachine_4: 1->7->9->0->8->4->2\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2\n
80	most_work_remaining_df20	AdvanceOperator(job_id=8)	machine_0: 4->7->0->9->6->1->3\nmachine_1: 0->3->7->4->2->6->1\nmachine_2: 4->1->9->0->2->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8\nmachine_4: 1->7->9->0->8->4->2\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2\n
81	shift_operator_109f	ShiftOperator(machine_id=2, job_id=2, new_position=1)	machine_0: 4->7->0->9->6->1->3\nmachine_1: 0->3->7->4->2->6->1\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8\nmachine_4: 1->7->9->0->8->4->2\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2\n
82	most_work_remaining_df20	ShiftOperator(machine_id=0, job_id=6, new_position=5)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8\nmachine_4: 1->7->9->0->8->4->2\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2\n
83	shortest_processing_time_first_d471	AdvanceOperator(job_id=9)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8\nmachine_4: 1->7->9->0->8->4->2\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2\n
84	shortest_job_next_5b42	AdvanceOperator(job_id=3)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2\n
85	first_come_first_served_af26	AdvanceOperator(job_id=8)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2\n
86	shortest_job_next_5b42	AdvanceOperator(job_id=9)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2\n
87	most_work_remaining_df20	AdvanceOperator(job_id=4)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2->4\n
88	longest_job_next_2e23	AdvanceOperator(job_id=5)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2->4->5\n
89	shortest_job_next_5b42	AdvanceOperator(job_id=4)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2->4->5\n
90	first_come_first_served_af26	AdvanceOperator(job_id=2)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2->4->5\n
91	first_come_first_served_af26	AdvanceOperator(job_id=8)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1\nmachine_9: 9->0->1->7->3->2->4->5\n
92	shortest_job_next_5b42	AdvanceOperator(job_id=4)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4\nmachine_9: 9->0->1->7->3->2->4->5\n
93	_3opt_6ee0	SwapOperator(machine_id=9, job_id1=2, job_id2=5)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4\nmachine_9: 9->0->1->7->3->5->4->2\n
94	longest_job_next_2e23	AdvanceOperator(job_id=5)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->3->5\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4\nmachine_9: 9->0->1->7->3->5->4->2\n
95	shift_operator_109f	ShiftOperator(machine_id=4, job_id=3, new_position=8)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4\nmachine_9: 9->0->1->7->3->5->4->2\n
96	longest_job_next_2e23	AdvanceOperator(job_id=6)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4\nmachine_9: 9->0->1->7->3->5->4->2->6\n
97	longest_job_next_2e23	AdvanceOperator(job_id=5)	machine_0: 4->7->0->9->1->6->3\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4\nmachine_9: 9->0->1->7->3->5->4->2->6\n
98	longest_job_next_2e23	AdvanceOperator(job_id=5)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4\nmachine_9: 9->0->1->7->3->5->4->2->6\n
99	longest_processing_time_first_9dc9	AdvanceOperator(job_id=8)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4\nmachine_9: 9->0->1->7->3->5->4->2->6\n
100	most_work_remaining_df20	AdvanceOperator(job_id=5)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->9->8\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4->5\nmachine_9: 9->0->1->7->3->5->4->2->6\n
101	shortest_job_next_5b42	AdvanceOperator(job_id=5)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->9->8->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4->5\nmachine_9: 9->0->1->7->3->5->4->2->6\n
102	most_work_remaining_df20	AdvanceOperator(job_id=1)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->9->8->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4->5\nmachine_9: 9->0->1->7->3->5->4->2->6\n
103	shortest_job_next_5b42	AdvanceOperator(job_id=1)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->9->8->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4->5\nmachine_9: 9->0->1->7->3->5->4->2->6\n
104	first_come_first_served_af26	AdvanceOperator(job_id=6)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->9->8->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1\nmachine_7: 0->4->3->9->1->7->8->2\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6\n
105	shortest_job_next_5b42	AdvanceOperator(job_id=5)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->9->8->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6\n
106	shift_operator_109f	ShiftOperator(machine_id=1, job_id=9, new_position=8)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6\n
107	most_work_remaining_df20	AdvanceOperator(job_id=8)	machine_0: 4->7->0->9->1->6->3->5\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
108	least_work_remaining_66c9	AdvanceOperator(job_id=8)	machine_0: 4->7->0->9->1->6->3->5->8\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
109	longest_job_next_2e23	AdvanceOperator(job_id=2)	machine_0: 4->7->0->9->1->6->3->5->8\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1->2\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
110	shortest_processing_time_first_d471	AdvanceOperator(job_id=2)	machine_0: 4->7->0->9->1->6->3->5->8->2\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1->2\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
111	most_work_remaining_df20	AdvanceOperator(job_id=6)	machine_0: 4->7->0->9->1->6->3->5->8->2\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9\nmachine_6: 0->4->7->3->9->5->8->1->2->6\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
112	shortest_processing_time_first_d471	AdvanceOperator(job_id=6)	machine_0: 4->7->0->9->1->6->3->5->8->2\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9->6\nmachine_6: 0->4->7->3->9->5->8->1->2->6\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
113	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 4->7->0->9->1->6->3->5->8->2\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3\nmachine_5: 4->1->0->7->5->8->3->9->6->2\nmachine_6: 0->4->7->3->9->5->8->1->2->6\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
114	first_come_first_served_af26	AdvanceOperator(job_id=6)	machine_0: 4->7->0->9->1->6->3->5->8->2\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3->6\nmachine_5: 4->1->0->7->5->8->3->9->6->2\nmachine_6: 0->4->7->3->9->5->8->1->2->6\nmachine_7: 0->4->3->9->1->7->8->2->5\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
115	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 4->7->0->9->1->6->3->5->8->2\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3->6\nmachine_5: 4->1->0->7->5->8->3->9->6->2\nmachine_6: 0->4->7->3->9->5->8->1->2->6\nmachine_7: 0->4->3->9->1->7->8->2->5->6\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
116	shift_operator_109f	ShiftOperator(machine_id=6, job_id=1, new_position=9)	machine_0: 4->7->0->9->1->6->3->5->8->2\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3->6\nmachine_5: 4->1->0->7->5->8->3->9->6->2\nmachine_6: 0->4->7->3->9->5->8->2->6->1\nmachine_7: 0->4->3->9->1->7->8->2->5->6\nmachine_8: 9->0->2->7->3->8->1->4->5->6\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
117	shift_operator_109f	ShiftOperator(machine_id=8, job_id=4, new_position=9)	machine_0: 4->7->0->9->1->6->3->5->8->2\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3->6\nmachine_5: 4->1->0->7->5->8->3->9->6->2\nmachine_6: 0->4->7->3->9->5->8->2->6->1\nmachine_7: 0->4->3->9->1->7->8->2->5->6\nmachine_8: 9->0->2->7->3->8->1->5->6->4\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
118	shift_operator_109f	ShiftOperator(machine_id=0, job_id=8, new_position=9)	machine_0: 4->7->0->9->1->6->3->5->2->8\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 1->7->9->0->8->4->2->5->3->6\nmachine_5: 4->1->0->7->5->8->3->9->6->2\nmachine_6: 0->4->7->3->9->5->8->2->6->1\nmachine_7: 0->4->3->9->1->7->8->2->5->6\nmachine_8: 9->0->2->7->3->8->1->5->6->4\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
119	shift_operator_109f	ShiftOperator(machine_id=4, job_id=8, new_position=0)	machine_0: 4->7->0->9->1->6->3->5->2->8\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 8->1->7->9->0->4->2->5->3->6\nmachine_5: 4->1->0->7->5->8->3->9->6->2\nmachine_6: 0->4->7->3->9->5->8->2->6->1\nmachine_7: 0->4->3->9->1->7->8->2->5->6\nmachine_8: 9->0->2->7->3->8->1->5->6->4\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
120	shift_operator_109f	ShiftOperator(machine_id=5, job_id=0, new_position=3)	machine_0: 4->7->0->9->1->6->3->5->2->8\nmachine_1: 0->3->7->4->2->6->1->8->9->5\nmachine_2: 4->2->1->9->0->3->6->5->8->7\nmachine_3: 2->3->6->7->9->0->5->8->4->1\nmachine_4: 8->1->7->9->0->4->2->5->3->6\nmachine_5: 4->1->7->0->5->8->3->9->6->2\nmachine_6: 0->4->7->3->9->5->8->2->6->1\nmachine_7: 0->4->3->9->1->7->8->2->5->6\nmachine_8: 9->0->2->7->3->8->1->5->6->4\nmachine_9: 9->0->1->7->3->5->4->2->6->8\n
