-data: LA13.jssp
-current_solution:
machine_0: 9->0->8->4->17->3->1->5->13->10->19->2->16->6->18->12->11->7->15->14
machine_1: 1->5->2->4->0->12->17->8->3->6->7->16->18->19->11->14->13->10->9->15
machine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->2->18->7->15->19->16->10
machine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->15->10->13->19
machine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 1150
-job_num: 20
-machine_num: 5
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
87	_3opt_6ee0	SwapOperator(machine_id=3, job_id1=18, job_id2=2)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11\nmachine_1: 1->5->8->4->0->12->9->17->2->3->6->7->16->18->13->11\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11\n
88	_2opt_f9c1	SwapOperator(machine_id=1, job_id1=8, job_id2=2)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11\n
89	first_come_first_served_af26	AdvanceOperator(job_id=14)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11\n
90	shortest_job_next_5b42	AdvanceOperator(job_id=13)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11\n
91	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11\n
92	longest_job_next_2e23	AdvanceOperator(job_id=19)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11\n
93	first_come_first_served_af26	AdvanceOperator(job_id=2)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2\n
94	shortest_processing_time_first_d471	AdvanceOperator(job_id=14)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2\n
95	most_work_remaining_df20	AdvanceOperator(job_id=16)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13->16\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2\n
96	first_come_first_served_af26	AdvanceOperator(job_id=15)	machine_0: 8->9->0->4->17->3->1->5->10->2->13->16->12->7->6->19->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13->16->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2\n
97	shift_operator_109f	ShiftOperator(machine_id=0, job_id=19, new_position=8)	machine_0: 8->9->0->4->17->3->1->5->19->10->2->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13->16->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2\n
98	most_work_remaining_df20	SwapOperator(machine_id=0, job_id1=19, job_id2=2)	machine_0: 8->9->0->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13->16->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2\n
99	shortest_processing_time_first_d471	AdvanceOperator(job_id=16)	machine_0: 8->9->0->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13->16->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16\n
100	first_come_first_served_af26	AdvanceOperator(job_id=15)	machine_0: 8->9->0->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->10->13->16->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16\n
101	_3opt_6ee0	SwapOperator(machine_id=3, job_id1=10, job_id2=16)	machine_0: 8->9->0->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16\n
102	longest_job_next_2e23	AdvanceOperator(job_id=10)	machine_0: 8->9->0->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16\n
103	shift_operator_109f	ShiftOperator(machine_id=0, job_id=8, new_position=2)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16\n
104	longest_job_next_2e23	AdvanceOperator(job_id=19)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16\n
105	shortest_job_next_5b42	AdvanceOperator(job_id=16)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16\n
106	shortest_job_next_5b42	AdvanceOperator(job_id=10)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16\n
107	shortest_job_next_5b42	AdvanceOperator(job_id=10)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->10\n
108	first_come_first_served_af26	AdvanceOperator(job_id=15)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14->15\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->10\n
109	shortest_processing_time_first_d471	AdvanceOperator(job_id=15)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14->15\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->10\n
110	most_work_remaining_df20	AdvanceOperator(job_id=18)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14->15->18\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->10\n
111	least_work_remaining_66c9	AdvanceOperator(job_id=18)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14->15->18\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->10->18\n
112	shortest_job_next_5b42	AdvanceOperator(job_id=19)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14->15->18\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->10->18->19\n
113	_3opt_6ee0	SwapOperator(machine_id=4, job_id1=10, job_id2=19)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14->15->18\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
114	least_work_remaining_66c9	AdvanceOperator(job_id=19)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14->15->18\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->13->10->15->19\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
115	_3opt_6ee0	SwapOperator(machine_id=3, job_id1=13, job_id2=15)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->7->6->11->14->15->18\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->15->10->13->19\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
116	_2opt_f9c1	SwapOperator(machine_id=0, job_id1=7, job_id2=18)	machine_0: 9->0->8->4->17->3->1->5->2->10->19->13->16->12->18->6->11->14->15->7\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->15->10->13->19\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
117	_3opt_6ee0	SwapOperator(machine_id=0, job_id1=2, job_id2=13)	machine_0: 9->0->8->4->17->3->1->5->13->10->19->2->16->12->18->6->11->14->15->7\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->15->10->13->19\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
118	_3opt_6ee0	SwapOperator(machine_id=0, job_id1=12, job_id2=6)	machine_0: 9->0->8->4->17->3->1->5->13->10->19->2->16->6->18->12->11->14->15->7\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->13->11->14->19->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->15->10->13->19\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
119	_2opt_f9c1	SwapOperator(machine_id=1, job_id1=13, job_id2=19)	machine_0: 9->0->8->4->17->3->1->5->13->10->19->2->16->6->18->12->11->14->15->7\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->19->11->14->13->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->7->18->2->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->15->10->13->19\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
120	_2opt_f9c1	SwapOperator(machine_id=2, job_id1=7, job_id2=2)	machine_0: 9->0->8->4->17->3->1->5->13->10->19->2->16->6->18->12->11->14->15->7\nmachine_1: 1->5->2->4->0->12->9->17->8->3->6->7->16->18->19->11->14->13->10->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->2->18->7->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->15->10->13->19\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
121	shift_operator_109f	ShiftOperator(machine_id=1, job_id=9, new_position=18)	machine_0: 9->0->8->4->17->3->1->5->13->10->19->2->16->6->18->12->11->14->15->7\nmachine_1: 1->5->2->4->0->12->17->8->3->6->7->16->18->19->11->14->13->10->9->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->2->18->7->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->15->10->13->19\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
122	_2opt_f9c1	SwapOperator(machine_id=0, job_id1=14, job_id2=7)	machine_0: 9->0->8->4->17->3->1->5->13->10->19->2->16->6->18->12->11->7->15->14\nmachine_1: 1->5->2->4->0->12->17->8->3->6->7->16->18->19->11->14->13->10->9->15\nmachine_2: 4->3->12->13->9->14->5->0->1->17->8->6->11->2->18->7->15->19->16->10\nmachine_3: 0->2->4->17->5->18->9->6->7->3->11->1->12->8->14->16->15->10->13->19\nmachine_4: 7->15->17->9->4->0->13->5->14->1->3->12->8->6->11->2->16->19->18->10\n
