-data: LA20.jssp
-current_solution:
machine_0: 9->8->4->5->0->3->7->1->2->6
machine_1: 7->8->5->0->1->3->2->6->9->4
machine_2: 5->9->8->2->1->0->3->7->4->6
machine_3: 8->5->9->7->0->3->1->2->6->4
machine_4: 6->3->8->7->0->5->1->9->2->4
machine_5: 5->8->9->0->1->3->2->7->6->4
machine_6: 0->5->3->7->9->1->8->2->4->6
machine_7: 1->7->8->5->3->0->9->2->6->4
machine_8: 8->5->0->7->9->1->3->2->6->4
machine_9: 8->5->1->7->9->0->3->2->4->6

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 1542
-job_num: 10
-machine_num: 10
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
72	_2opt_f9c1	SwapOperator(machine_id=5, job_id1=7, job_id2=9)	machine_0: 9->4->8->5->0->7->3->1\nmachine_1: 5->8->7->0->3->1\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1\nmachine_5: 5->8->0->9->3->1->7\nmachine_6: 0->5->3->8->7->1->9\nmachine_7: 1->5->7->8->0->3\nmachine_8: 8->5->0->7->3->1->9\nmachine_9: 5->8->0->7->3->1->9\n
73	_2opt_f9c1	SwapOperator(machine_id=6, job_id1=8, job_id2=9)	machine_0: 9->4->8->5->0->7->3->1\nmachine_1: 5->8->7->0->3->1\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1\nmachine_5: 5->8->0->9->3->1->7\nmachine_6: 0->5->3->9->7->1->8\nmachine_7: 1->5->7->8->0->3\nmachine_8: 8->5->0->7->3->1->9\nmachine_9: 5->8->0->7->3->1->9\n
74	_2opt_f9c1	SwapOperator(machine_id=9, job_id1=3, job_id2=9)	machine_0: 9->4->8->5->0->7->3->1\nmachine_1: 5->8->7->0->3->1\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1\nmachine_5: 5->8->0->9->3->1->7\nmachine_6: 0->5->3->9->7->1->8\nmachine_7: 1->5->7->8->0->3\nmachine_8: 8->5->0->7->3->1->9\nmachine_9: 5->8->0->7->9->1->3\n
75	_2opt_f9c1	SwapOperator(machine_id=6, job_id1=3, job_id2=7)	machine_0: 9->4->8->5->0->7->3->1\nmachine_1: 5->8->7->0->3->1\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1\nmachine_5: 5->8->0->9->3->1->7\nmachine_6: 0->5->7->9->3->1->8\nmachine_7: 1->5->7->8->0->3\nmachine_8: 8->5->0->7->3->1->9\nmachine_9: 5->8->0->7->9->1->3\n
76	_2opt_f9c1	SwapOperator(machine_id=8, job_id1=3, job_id2=9)	machine_0: 9->4->8->5->0->7->3->1\nmachine_1: 5->8->7->0->3->1\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1\nmachine_5: 5->8->0->9->3->1->7\nmachine_6: 0->5->7->9->3->1->8\nmachine_7: 1->5->7->8->0->3\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
77	least_work_remaining_66c9	AdvanceOperator(job_id=9)	machine_0: 9->4->8->5->0->7->3->1\nmachine_1: 5->8->7->0->3->1\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1->9\nmachine_5: 5->8->0->9->3->1->7\nmachine_6: 0->5->7->9->3->1->8\nmachine_7: 1->5->7->8->0->3\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
78	least_work_remaining_66c9	AdvanceOperator(job_id=9)	machine_0: 9->4->8->5->0->7->3->1\nmachine_1: 5->8->7->0->3->1\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1->9\nmachine_5: 5->8->0->9->3->1->7\nmachine_6: 0->5->7->9->3->1->8\nmachine_7: 1->5->7->8->0->3->9\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
79	least_work_remaining_66c9	AdvanceOperator(job_id=9)	machine_0: 9->4->8->5->0->7->3->1\nmachine_1: 5->8->7->0->3->1->9\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1->9\nmachine_5: 5->8->0->9->3->1->7\nmachine_6: 0->5->7->9->3->1->8\nmachine_7: 1->5->7->8->0->3->9\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
80	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 9->4->8->5->0->7->3->1\nmachine_1: 5->8->7->0->3->1->9\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1->9\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8\nmachine_7: 1->5->7->8->0->3->9\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
81	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1\nmachine_4: 6->3->5->8->0->7->1->9\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8\nmachine_7: 1->5->7->8->0->3->9\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
82	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8\nmachine_7: 1->5->7->8->0->3->9\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
83	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8\nmachine_7: 1->5->7->8->0->3->9\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
84	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2\nmachine_7: 1->5->7->8->0->3->9\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
85	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9->2\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2\nmachine_7: 1->5->7->8->0->3->9\nmachine_8: 8->5->0->7->9->1->3\nmachine_9: 5->8->0->7->9->1->3\n
86	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9->2\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2\nmachine_7: 1->5->7->8->0->3->9\nmachine_8: 8->5->0->7->9->1->3->2\nmachine_9: 5->8->0->7->9->1->3\n
87	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9->2\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2\nmachine_9: 5->8->0->7->9->1->3\n
88	least_work_remaining_66c9	AdvanceOperator(job_id=2)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9->2\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2\nmachine_9: 5->8->0->7->9->1->3->2\n
89	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9->2\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2\nmachine_9: 5->8->0->7->9->1->3->2\n
90	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2\nmachine_9: 5->8->0->7->9->1->3->2\n
91	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4\nmachine_2: 5->9->8->2->1->0->7->3\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2\nmachine_9: 5->8->0->7->9->1->3->2\n
92	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2\nmachine_9: 5->8->0->7->9->1->3->2\n
93	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2\nmachine_9: 5->8->0->7->9->1->3->2\n
94	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2\nmachine_9: 5->8->0->7->9->1->3->2->4\n
95	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2->4\nmachine_9: 5->8->0->7->9->1->3->2->4\n
96	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2\nmachine_8: 8->5->0->7->9->1->3->2->4\nmachine_9: 5->8->0->7->9->1->3->2->4\n
97	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2->4\nmachine_8: 8->5->0->7->9->1->3->2->4\nmachine_9: 5->8->0->7->9->1->3->2->4\n
98	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2->4\nmachine_8: 8->5->0->7->9->1->3->2->4\nmachine_9: 5->8->0->7->9->1->3->2->4\n
99	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2->4\nmachine_8: 8->5->0->7->9->1->3->2->4\nmachine_9: 5->8->0->7->9->1->3->2->4\n
100	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4\nmachine_7: 1->5->7->8->0->3->9->2->4\nmachine_8: 8->5->0->7->9->1->3->2->4\nmachine_9: 5->8->0->7->9->1->3->2->4\n
101	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->5->7->8->0->3->9->2->4\nmachine_8: 8->5->0->7->9->1->3->2->4\nmachine_9: 5->8->0->7->9->1->3->2->4\n
102	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->5->7->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4\nmachine_9: 5->8->0->7->9->1->3->2->4\n
103	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->5->7->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->9->1->3->2->4\n
104	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 9->4->8->5->0->7->3->1->2\nmachine_1: 5->8->7->0->3->1->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->5->7->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->9->1->3->2->4->6\n
105	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 5->8->7->0->3->1->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->5->7->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->9->1->3->2->4->6\n
106	least_work_remaining_66c9	AdvanceOperator(job_id=6)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 5->8->7->0->3->1->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->5->7->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->9->1->3->2->4->6\n
107	shift_operator_109f	ShiftOperator(machine_id=1, job_id=3, new_position=5)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 5->8->7->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->5->7->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->9->1->3->2->4->6\n
108	shift_operator_109f	ShiftOperator(machine_id=7, job_id=5, new_position=2)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 5->8->7->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->9->1->3->2->4->6\n
109	shift_operator_109f	ShiftOperator(machine_id=9, job_id=9, new_position=5)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 5->8->7->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->5->8->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
110	shift_operator_109f	ShiftOperator(machine_id=4, job_id=5, new_position=3)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 5->8->7->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 5->8->9->7->0->3->1->2->4->6\nmachine_4: 6->3->8->5->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
111	shift_operator_109f	ShiftOperator(machine_id=3, job_id=5, new_position=1)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 5->8->7->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 8->5->9->7->0->3->1->2->4->6\nmachine_4: 6->3->8->5->0->7->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
112	shift_operator_109f	ShiftOperator(machine_id=4, job_id=5, new_position=5)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 5->8->7->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 8->5->9->7->0->3->1->2->4->6\nmachine_4: 6->3->8->0->7->5->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
113	shift_operator_109f	ShiftOperator(machine_id=1, job_id=7, new_position=0)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 7->5->8->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 8->5->9->7->0->3->1->2->4->6\nmachine_4: 6->3->8->0->7->5->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
114	shift_operator_109f	ShiftOperator(machine_id=1, job_id=5, new_position=2)	machine_0: 9->4->8->5->0->7->3->1->2->6\nmachine_1: 7->8->5->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 8->5->9->7->0->3->1->2->4->6\nmachine_4: 6->3->8->0->7->5->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
115	shift_operator_109f	ShiftOperator(machine_id=0, job_id=4, new_position=2)	machine_0: 9->8->4->5->0->7->3->1->2->6\nmachine_1: 7->8->5->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 8->5->9->7->0->3->1->2->4->6\nmachine_4: 6->3->8->0->7->5->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->4->6\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
116	shift_operator_109f	ShiftOperator(machine_id=5, job_id=4, new_position=9)	machine_0: 9->8->4->5->0->7->3->1->2->6\nmachine_1: 7->8->5->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 8->5->9->7->0->3->1->2->4->6\nmachine_4: 6->3->8->0->7->5->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->6->4\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
117	shift_operator_109f	ShiftOperator(machine_id=3, job_id=4, new_position=9)	machine_0: 9->8->4->5->0->7->3->1->2->6\nmachine_1: 7->8->5->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 8->5->9->7->0->3->1->2->6->4\nmachine_4: 6->3->8->0->7->5->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->6->4\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->4->6\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
118	shift_operator_109f	ShiftOperator(machine_id=7, job_id=4, new_position=9)	machine_0: 9->8->4->5->0->7->3->1->2->6\nmachine_1: 7->8->5->0->1->3->9->2->4->6\nmachine_2: 5->9->8->2->1->0->7->3->4->6\nmachine_3: 8->5->9->7->0->3->1->2->6->4\nmachine_4: 6->3->8->0->7->5->1->9->2->4\nmachine_5: 5->8->0->9->3->1->7->2->6->4\nmachine_6: 0->5->7->9->3->1->8->2->4->6\nmachine_7: 1->7->5->8->0->3->9->2->6->4\nmachine_8: 8->5->0->7->9->1->3->2->4->6\nmachine_9: 5->8->0->7->1->9->3->2->4->6\n
