-data: LA18.jssp
-current_solution:
machine_0: 0->2->8->4->6->5->1->7->3->9
machine_1: 6->2->8->5->3->7->9->4->0->1
machine_2: 4->9->6->5->1->3->0->2->7->8
machine_3: 4->1->7->6->9->0->2->8->3->5
machine_4: 2->9->5->0->3->4->8->1->6->7
machine_5: 7->1->2->4->8->0->6->9->5->3
machine_6: 0->4->1->7->2->9->5->6->3->8
machine_7: 4->2->8->0->6->9->1->5->7->3
machine_8: 2->9->0->1->6->3->8->7->5->4
machine_9: 3->1->4->6->5->8->2->9->0->7

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 850
-job_num: 10
-machine_num: 10
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
73	most_work_remaining_df20	AdvanceOperator(job_id=9)	machine_0: 0->2->6->8->4->5->1\nmachine_1: 6->2->5->8->9->4->3->7\nmachine_2: 4->9->6->2->1->5\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->4->8->1->3\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6\n
74	most_work_remaining_df20	SwapOperator(machine_id=1, job_id1=9, job_id2=3)	machine_0: 0->2->6->8->4->5->1\nmachine_1: 6->2->5->8->3->4->9->7\nmachine_2: 4->9->6->2->1->5\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->4->8->1->3\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6\n
75	shift_operator_109f	ShiftOperator(machine_id=4, job_id=3, new_position=4)	machine_0: 0->2->6->8->4->5->1\nmachine_1: 6->2->5->8->3->4->9->7\nmachine_2: 4->9->6->2->1->5\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6\n
76	least_work_remaining_66c9	AdvanceOperator(job_id=1)	machine_0: 0->2->6->8->4->5->1\nmachine_1: 6->2->5->8->3->4->9->7\nmachine_2: 4->9->6->2->1->5\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6\n
77	shift_operator_109f	ShiftOperator(machine_id=1, job_id=4, new_position=6)	machine_0: 0->2->6->8->4->5->1\nmachine_1: 6->2->5->8->3->9->4->7\nmachine_2: 4->9->6->2->1->5\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6\n
78	shortest_processing_time_first_d471	AdvanceOperator(job_id=0)	machine_0: 0->2->6->8->4->5->1\nmachine_1: 6->2->5->8->3->9->4->7->0\nmachine_2: 4->9->6->2->1->5\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6\n
79	most_work_remaining_df20	AdvanceOperator(job_id=7)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0\nmachine_2: 4->9->6->2->1->5\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6\n
80	shortest_processing_time_first_d471	AdvanceOperator(job_id=8)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0\nmachine_2: 4->9->6->2->1->5\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6->8\n
81	_2opt_f9c1	SwapOperator(machine_id=2, job_id1=2, job_id2=5)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0\nmachine_2: 4->9->6->5->1->2\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6->8\n
82	shortest_job_next_5b42	AdvanceOperator(job_id=1)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0->1\nmachine_2: 4->9->6->5->1->2\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6->8\n
83	longest_processing_time_first_9dc9	AdvanceOperator(job_id=0)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0->1\nmachine_2: 4->9->6->5->1->2\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6->8\n
84	first_come_first_served_af26	AdvanceOperator(job_id=5)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0->1\nmachine_2: 4->9->6->5->1->2\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6->8->5\n
85	shortest_job_next_5b42	AdvanceOperator(job_id=0)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0->1\nmachine_2: 4->9->6->5->1->2->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6->8->5\n
86	longest_job_next_2e23	AdvanceOperator(job_id=5)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0->1\nmachine_2: 4->9->6->5->1->2->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6\nmachine_9: 4->1->3->2->6->8->5\n
87	longest_job_next_2e23	AdvanceOperator(job_id=3)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0->1\nmachine_2: 4->9->6->5->1->2->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6->3\nmachine_9: 4->1->3->2->6->8->5\n
88	first_come_first_served_af26	AdvanceOperator(job_id=6)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->7->0->1\nmachine_2: 4->9->6->5->1->2->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6->3\nmachine_9: 4->1->3->2->6->8->5\n
89	shift_operator_109f	ShiftOperator(machine_id=1, job_id=7, new_position=8)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6->3\nmachine_9: 4->1->3->2->6->8->5\n
90	most_work_remaining_df20	AdvanceOperator(job_id=9)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6->3\nmachine_9: 4->1->3->2->6->8->5->9\n
91	most_work_remaining_df20	AdvanceOperator(job_id=8)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6->3->8\nmachine_9: 4->1->3->2->6->8->5->9\n
92	most_work_remaining_df20	AdvanceOperator(job_id=6)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5->6\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6->3->8\nmachine_9: 4->1->3->2->6->8->5->9\n
93	longest_job_next_2e23	AdvanceOperator(job_id=3)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->0->3\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5->6\nmachine_7: 4->2->8->0->6->9->1\nmachine_8: 2->9->4->1->0->6->3->8\nmachine_9: 4->1->3->2->6->8->5->9\n
94	most_work_remaining_df20	AdvanceOperator(job_id=5)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->0->3\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5->6\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8\nmachine_9: 4->1->3->2->6->8->5->9\n
95	longest_job_next_2e23	AdvanceOperator(job_id=3)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->0->3\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8\nmachine_9: 4->1->3->2->6->8->5->9\n
96	shift_operator_109f	ShiftOperator(machine_id=2, job_id=0, new_position=7)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8\nmachine_9: 4->1->3->2->6->8->5->9\n
97	most_work_remaining_df20	AdvanceOperator(job_id=9)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8\nmachine_9: 4->1->3->2->6->8->5->9\n
98	first_come_first_served_af26	AdvanceOperator(job_id=5)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9\n
99	least_work_remaining_66c9	AdvanceOperator(job_id=0)	machine_0: 0->2->6->8->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9->0\n
100	shift_operator_109f	ShiftOperator(machine_id=0, job_id=6, new_position=3)	machine_0: 0->2->8->6->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9->0\n
101	first_come_first_served_af26	AdvanceOperator(job_id=6)	machine_0: 0->2->8->6->4->5->1->7\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9->0\n
102	shortest_job_next_5b42	AdvanceOperator(job_id=9)	machine_0: 0->2->8->6->4->5->1->7->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9->0\n
103	shortest_job_next_5b42	AdvanceOperator(job_id=5)	machine_0: 0->2->8->6->4->5->1->7->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9->0\n
104	longest_job_next_2e23	AdvanceOperator(job_id=7)	machine_0: 0->2->8->6->4->5->1->7->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3\nmachine_7: 4->2->8->0->6->9->1->5->7\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9->0\n
105	shortest_processing_time_first_d471	AdvanceOperator(job_id=8)	machine_0: 0->2->8->6->4->5->1->7->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9->0\n
106	longest_processing_time_first_9dc9	AdvanceOperator(job_id=5)	machine_0: 0->2->8->6->4->5->1->7->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9->0\n
107	longest_processing_time_first_9dc9	AdvanceOperator(job_id=3)	machine_0: 0->2->8->6->4->5->1->7->9->3\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7\nmachine_8: 2->9->4->1->0->6->3->8->5\nmachine_9: 4->1->3->2->6->8->5->9->0\n
108	longest_job_next_2e23	AdvanceOperator(job_id=7)	machine_0: 0->2->8->6->4->5->1->7->9->3\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->2->6->8->5->9->0\n
109	_3opt_6ee0	SwapOperator(machine_id=9, job_id1=2, job_id2=5)	machine_0: 0->2->8->6->4->5->1->7->9->3\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->5->6->8->2->9->0\n
110	least_work_remaining_66c9	AdvanceOperator(job_id=8)	machine_0: 0->2->8->6->4->5->1->7->9->3\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->5->6->8->2->9->0\n
111	least_work_remaining_66c9	AdvanceOperator(job_id=3)	machine_0: 0->2->8->6->4->5->1->7->9->3\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->5->6->8->2->9->0\n
112	longest_job_next_2e23	AdvanceOperator(job_id=7)	machine_0: 0->2->8->6->4->5->1->7->9->3\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->5->6->8->2->9->0->7\n
113	shift_operator_109f	ShiftOperator(machine_id=0, job_id=9, new_position=9)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->5->6->8->2->9->0->7\n
114	least_work_remaining_66c9	AdvanceOperator(job_id=3)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->5->6->8->2->9->0->7\n
115	longest_job_next_2e23	AdvanceOperator(job_id=7)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->8->7\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->5->6->8->2->9->0->7\n
116	first_come_first_served_af26	AdvanceOperator(job_id=7)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->8->7\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->5->6->8->2->9->0->7\n
117	shift_operator_109f	ShiftOperator(machine_id=9, job_id=5, new_position=4)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->8->7\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->4->1->0->6->3->8->5->7\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
118	_3opt_6ee0	SwapOperator(machine_id=8, job_id1=4, job_id2=0)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->8->7\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->5->7\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
119	shift_operator_109f	ShiftOperator(machine_id=2, job_id=2, new_position=6)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->3->2->0->8->7\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->5->7\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
120	shift_operator_109f	ShiftOperator(machine_id=8, job_id=5, new_position=9)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->3->2->0->8->7\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->7->5\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
