-data: LA11.jssp
-current_solution:
machine_0: 1->6->9->10->5->2->4->3->0->18->15->11->12->8->14->7->17->16->13->19
machine_1: 15->12->0->1->7->9->13->10->19->2->6->3->8->17->11->4->16->18->5->14
machine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15
machine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->2->15->17->13
machine_4: 5->7->19->6->1->3->18->10->11->12->4->8->16->9->14->13->0->2->15->17

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 1222
-job_num: 20
-machine_num: 5
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
86	most_work_remaining_df20	AdvanceOperator(job_id=4)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16\n
87	most_work_remaining_df20	AdvanceOperator(job_id=2)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
88	shortest_processing_time_first_d471	AdvanceOperator(job_id=18)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
89	first_come_first_served_af26	AdvanceOperator(job_id=16)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
90	longest_processing_time_first_9dc9	AdvanceOperator(job_id=16)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->16\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
91	longest_job_next_2e23	AdvanceOperator(job_id=8)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->16->8\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
92	longest_job_next_2e23	AdvanceOperator(job_id=17)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->16->8->17\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
93	longest_processing_time_first_9dc9	AdvanceOperator(job_id=8)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->16->8->17\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
94	least_work_remaining_66c9	AdvanceOperator(job_id=8)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->16->8->17\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
95	longest_job_next_2e23	AdvanceOperator(job_id=15)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->16->8->17->15\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
96	most_work_remaining_df20	AdvanceOperator(job_id=13)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->16->8->17->15->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
97	_3opt_6ee0	SwapOperator(machine_id=0, job_id1=16, job_id2=17)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->17->8->16->15->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2\n
98	shortest_processing_time_first_d471	AdvanceOperator(job_id=15)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->17->8->16->15->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
99	least_work_remaining_66c9	AdvanceOperator(job_id=18)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->17->8->16->15->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
100	most_work_remaining_df20	AdvanceOperator(job_id=16)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->17->8->16->15->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
101	shortest_processing_time_first_d471	AdvanceOperator(job_id=17)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->17->8->16->15->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
102	shortest_processing_time_first_d471	AdvanceOperator(job_id=2)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14->17->8->16->15->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
103	_2opt_f9c1	SwapOperator(machine_id=0, job_id1=14, job_id2=15)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->15->17->8->16->14->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
104	longest_job_next_2e23	AdvanceOperator(job_id=14)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->15->17->8->16->14->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
105	_3opt_6ee0	SwapOperator(machine_id=0, job_id1=15, job_id2=8)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->8->17->15->16->14->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
106	shortest_processing_time_first_d471	AdvanceOperator(job_id=13)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->8->17->15->16->14->13\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
107	shift_operator_109f	ShiftOperator(machine_id=0, job_id=7, new_position=19)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->16->14->13->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
108	most_work_remaining_df20	AdvanceOperator(job_id=14)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->16->14->13->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17->14\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
109	most_work_remaining_df20	AdvanceOperator(job_id=14)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->16->14->13->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17->14\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16->2->15\n
110	_3opt_6ee0	SwapOperator(machine_id=4, job_id1=4, job_id2=10)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->16->14->13->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17->14\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13\nmachine_4: 5->7->19->6->1->3->18->10->8->9->4->11->0->12->14->13->16->2->15\n
111	longest_job_next_2e23	AdvanceOperator(job_id=17)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->16->14->13->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->4->8->16->17->14\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13->17\nmachine_4: 5->7->19->6->1->3->18->10->8->9->4->11->0->12->14->13->16->2->15\n
112	shift_operator_109f	ShiftOperator(machine_id=2, job_id=4, new_position=15)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->16->14->13->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->16->17->14\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13->17\nmachine_4: 5->7->19->6->1->3->18->10->8->9->4->11->0->12->14->13->16->2->15\n
113	shortest_processing_time_first_d471	AdvanceOperator(job_id=15)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->16->14->13->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->16->17->14\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13->17->15\nmachine_4: 5->7->19->6->1->3->18->10->8->9->4->11->0->12->14->13->16->2->15\n
114	shift_operator_109f	ShiftOperator(machine_id=0, job_id=16, new_position=18)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->14->13->16->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->16->17->14\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13->17->15\nmachine_4: 5->7->19->6->1->3->18->10->8->9->4->11->0->12->14->13->16->2->15\n
115	_3opt_6ee0	SwapOperator(machine_id=2, job_id1=16, job_id2=14)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->14->13->16->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13->17->15\nmachine_4: 5->7->19->6->1->3->18->10->8->9->4->11->0->12->14->13->16->2->15\n
116	shortest_processing_time_first_d471	AdvanceOperator(job_id=17)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->14->13->16->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13->17->15\nmachine_4: 5->7->19->6->1->3->18->10->8->9->4->11->0->12->14->13->16->2->15->17\n
117	most_work_remaining_df20	AdvanceOperator(job_id=15)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->14->13->16->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->2->14->13->17->15\nmachine_4: 5->7->19->6->1->3->18->10->8->9->4->11->0->12->14->13->16->2->15->17\n
118	_3opt_6ee0	SwapOperator(machine_id=3, job_id1=2, job_id2=15)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->14->13->16->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->15->14->13->17->2\nmachine_4: 5->7->19->6->1->3->18->10->8->9->4->11->0->12->14->13->16->2->15->17\n
119	_3opt_6ee0	SwapOperator(machine_id=4, job_id1=9, job_id2=12)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->14->13->16->7\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->15->14->13->17->2\nmachine_4: 5->7->19->6->1->3->18->10->8->12->4->11->0->9->14->13->16->2->15->17\n
120	_3opt_6ee0	SwapOperator(machine_id=1, job_id1=17, job_id2=2)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->11->12->8->17->15->14->13->16->7\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->5->3->8->17->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->15->14->13->17->2\nmachine_4: 5->7->19->6->1->3->18->10->8->12->4->11->0->9->14->13->16->2->15->17\n
121	_2opt_f9c1	SwapOperator(machine_id=0, job_id1=19, job_id2=7)	machine_0: 1->6->9->10->5->2->4->3->0->18->7->11->12->8->17->15->14->13->16->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->5->3->8->17->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->15->14->13->17->2\nmachine_4: 5->7->19->6->1->3->18->10->8->12->4->11->0->9->14->13->16->2->15->17\n
122	shift_operator_109f	ShiftOperator(machine_id=3, job_id=15, new_position=16)	machine_0: 1->6->9->10->5->2->4->3->0->18->7->11->12->8->17->15->14->13->16->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->5->3->8->17->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->15->13->17->2\nmachine_4: 5->7->19->6->1->3->18->10->8->12->4->11->0->9->14->13->16->2->15->17\n
123	_2opt_f9c1	SwapOperator(machine_id=3, job_id1=13, job_id2=2)	machine_0: 1->6->9->10->5->2->4->3->0->18->7->11->12->8->17->15->14->13->16->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->5->3->8->17->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->15->2->17->13\nmachine_4: 5->7->19->6->1->3->18->10->8->12->4->11->0->9->14->13->16->2->15->17\n
124	_2opt_f9c1	SwapOperator(machine_id=4, job_id1=8, job_id2=11)	machine_0: 1->6->9->10->5->2->4->3->0->18->7->11->12->8->17->15->14->13->16->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->5->3->8->17->11->4->16->18->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->15->2->17->13\nmachine_4: 5->7->19->6->1->3->18->10->11->12->4->8->0->9->14->13->16->2->15->17\n
125	shift_operator_109f	ShiftOperator(machine_id=1, job_id=5, new_position=18)	machine_0: 1->6->9->10->5->2->4->3->0->18->7->11->12->8->17->15->14->13->16->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->3->8->17->11->4->16->18->5->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->15->2->17->13\nmachine_4: 5->7->19->6->1->3->18->10->11->12->4->8->0->9->14->13->16->2->15->17\n
126	_3opt_6ee0	SwapOperator(machine_id=4, job_id1=0, job_id2=16)	machine_0: 1->6->9->10->5->2->4->3->0->18->7->11->12->8->17->15->14->13->16->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->3->8->17->11->4->16->18->5->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->15->2->17->13\nmachine_4: 5->7->19->6->1->3->18->10->11->12->4->8->16->9->14->13->0->2->15->17\n
127	shift_operator_109f	ShiftOperator(machine_id=0, job_id=13, new_position=18)	machine_0: 1->6->9->10->5->2->4->3->0->18->7->11->12->8->17->15->14->16->13->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->3->8->17->11->4->16->18->5->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->15->2->17->13\nmachine_4: 5->7->19->6->1->3->18->10->11->12->4->8->16->9->14->13->0->2->15->17\n
128	_3opt_6ee0	SwapOperator(machine_id=0, job_id1=7, job_id2=15)	machine_0: 1->6->9->10->5->2->4->3->0->18->15->11->12->8->17->7->14->16->13->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->3->8->17->11->4->16->18->5->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->15->2->17->13\nmachine_4: 5->7->19->6->1->3->18->10->11->12->4->8->16->9->14->13->0->2->15->17\n
129	_2opt_f9c1	SwapOperator(machine_id=0, job_id1=17, job_id2=14)	machine_0: 1->6->9->10->5->2->4->3->0->18->15->11->12->8->14->7->17->16->13->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->3->8->17->11->4->16->18->5->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->15->2->17->13\nmachine_4: 5->7->19->6->1->3->18->10->11->12->4->8->16->9->14->13->0->2->15->17\n
130	shift_operator_109f	ShiftOperator(machine_id=3, job_id=15, new_position=17)	machine_0: 1->6->9->10->5->2->4->3->0->18->15->11->12->8->14->7->17->16->13->19\nmachine_1: 15->12->0->1->7->9->13->10->19->2->6->3->8->17->11->4->16->18->5->14\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->2->15->17->13\nmachine_4: 5->7->19->6->1->3->18->10->11->12->4->8->16->9->14->13->0->2->15->17\n
