-data: LA12.jssp
-current_solution:
machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->7->5->4->19->3
machine_1: 0->17->6->5->11->3->16->14->2->12->18->1->4->15->10->8->19->7->9->13
machine_2: 16->18->13->8->5->15->11->2->19->10->17->14->9->3->7->0->4->12->1->6
machine_3: 4->17->2->1->15->7->6->11->3->14->16->9->10->19->12->5->13->18->8->0
machine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 1039
-job_num: 20
-machine_num: 5
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
87	random_6512	AdvanceOperator(job_id=12)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10\n
88	shortest_processing_time_first_d471	AdvanceOperator(job_id=13)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10\n
89	longest_job_next_2e23	AdvanceOperator(job_id=7)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10\n
90	random_6512	AdvanceOperator(job_id=12)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
91	random_6512	AdvanceOperator(job_id=19)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
92	least_work_remaining_66c9	AdvanceOperator(job_id=10)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
93	most_work_remaining_df20	AdvanceOperator(job_id=3)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
94	first_come_first_served_af26	AdvanceOperator(job_id=8)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
95	most_work_remaining_df20	AdvanceOperator(job_id=4)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7->4\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
96	longest_job_next_2e23	AdvanceOperator(job_id=5)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7->4\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
97	most_work_remaining_df20	AdvanceOperator(job_id=12)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->0->10->5->12->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
98	_3opt_6ee0	SwapOperator(machine_id=3, job_id1=0, job_id2=12)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->12->10->5->0->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
99	shift_operator_109f	ShiftOperator(machine_id=3, job_id=12, new_position=13)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12\n
100	most_work_remaining_df20	AdvanceOperator(job_id=8)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8\n
101	shortest_processing_time_first_d471	AdvanceOperator(job_id=9)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8\n
102	shortest_job_next_5b42	AdvanceOperator(job_id=19)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8\n
103	shortest_processing_time_first_d471	AdvanceOperator(job_id=8)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->14->19->2->10->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8\n
104	_2opt_f9c1	SwapOperator(machine_id=2, job_id1=14, job_id2=10)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->10->19->2->14->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8\n
105	random_6512	AdvanceOperator(job_id=13)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->10->19->2->14->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8\n
106	longest_job_next_2e23	AdvanceOperator(job_id=4)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->10->19->2->14->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8\n
107	shortest_job_next_5b42	AdvanceOperator(job_id=19)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->10->19->2->14->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8\n
108	shortest_processing_time_first_d471	AdvanceOperator(job_id=5)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->10->19->2->14->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5\n
109	_2opt_f9c1	SwapOperator(machine_id=2, job_id1=10, job_id2=2)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->2->19->10->14->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5\n
110	longest_processing_time_first_9dc9	AdvanceOperator(job_id=4)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->2->19->10->14->1->3->7->4->12\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
111	most_work_remaining_df20	AdvanceOperator(job_id=9)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->17->5->6->0->15->11->2->19->10->14->1->3->7->4->12->9\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
112	shift_operator_109f	ShiftOperator(machine_id=2, job_id=17, new_position=12)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19\nmachine_2: 16->18->13->8->5->6->0->15->11->2->19->10->17->14->1->3->7->4->12->9\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
113	random_6512	AdvanceOperator(job_id=13)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19->13\nmachine_2: 16->18->13->8->5->6->0->15->11->2->19->10->17->14->1->3->7->4->12->9\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
114	longest_job_next_2e23	AdvanceOperator(job_id=7)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19->7\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19->13\nmachine_2: 16->18->13->8->5->6->0->15->11->2->19->10->17->14->1->3->7->4->12->9\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
115	shortest_job_next_5b42	AdvanceOperator(job_id=9)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19->7\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19->13->9\nmachine_2: 16->18->13->8->5->6->0->15->11->2->19->10->17->14->1->3->7->4->12->9\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
116	random_6512	AdvanceOperator(job_id=7)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19->7\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19->13->9->7\nmachine_2: 16->18->13->8->5->6->0->15->11->2->19->10->17->14->1->3->7->4->12->9\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->0->19->9->8->13\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
117	_3opt_6ee0	SwapOperator(machine_id=3, job_id1=0, job_id2=13)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19->7\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19->13->9->7\nmachine_2: 16->18->13->8->5->6->0->15->11->2->19->10->17->14->1->3->7->4->12->9\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->13->19->9->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
118	shift_operator_109f	ShiftOperator(machine_id=2, job_id=6, new_position=19)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->3->5->4->19->7\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19->13->9->7\nmachine_2: 16->18->13->8->5->0->15->11->2->19->10->17->14->1->3->7->4->12->9->6\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->13->19->9->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
119	_3opt_6ee0	SwapOperator(machine_id=0, job_id1=3, job_id2=7)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->7->5->4->19->3\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19->13->9->7\nmachine_2: 16->18->13->8->5->0->15->11->2->19->10->17->14->1->3->7->4->12->9->6\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->18->10->12->5->13->19->9->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
120	_3opt_6ee0	SwapOperator(machine_id=3, job_id1=18, job_id2=9)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->7->5->4->19->3\nmachine_1: 0->17->6->5->11->3->16->14->18->2->12->1->4->15->10->8->19->13->9->7\nmachine_2: 16->18->13->8->5->0->15->11->2->19->10->17->14->1->3->7->4->12->9->6\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->9->10->12->5->13->19->18->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
121	_2opt_f9c1	SwapOperator(machine_id=1, job_id1=18, job_id2=12)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->7->5->4->19->3\nmachine_1: 0->17->6->5->11->3->16->14->12->2->18->1->4->15->10->8->19->13->9->7\nmachine_2: 16->18->13->8->5->0->15->11->2->19->10->17->14->1->3->7->4->12->9->6\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->9->10->12->5->13->19->18->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
122	_2opt_f9c1	SwapOperator(machine_id=1, job_id1=13, job_id2=7)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->7->5->4->19->3\nmachine_1: 0->17->6->5->11->3->16->14->12->2->18->1->4->15->10->8->19->7->9->13\nmachine_2: 16->18->13->8->5->0->15->11->2->19->10->17->14->1->3->7->4->12->9->6\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->9->10->12->5->13->19->18->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
123	shift_operator_109f	ShiftOperator(machine_id=3, job_id=19, new_position=13)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->7->5->4->19->3\nmachine_1: 0->17->6->5->11->3->16->14->12->2->18->1->4->15->10->8->19->7->9->13\nmachine_2: 16->18->13->8->5->0->15->11->2->19->10->17->14->1->3->7->4->12->9->6\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->9->10->19->12->5->13->18->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
124	_3opt_6ee0	SwapOperator(machine_id=2, job_id1=1, job_id2=9)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->7->5->4->19->3\nmachine_1: 0->17->6->5->11->3->16->14->12->2->18->1->4->15->10->8->19->7->9->13\nmachine_2: 16->18->13->8->5->0->15->11->2->19->10->17->14->9->3->7->4->12->1->6\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->9->10->19->12->5->13->18->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
125	shift_operator_109f	ShiftOperator(machine_id=2, job_id=0, new_position=15)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->7->5->4->19->3\nmachine_1: 0->17->6->5->11->3->16->14->12->2->18->1->4->15->10->8->19->7->9->13\nmachine_2: 16->18->13->8->5->15->11->2->19->10->17->14->9->3->7->0->4->12->1->6\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->9->10->19->12->5->13->18->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
126	shift_operator_109f	ShiftOperator(machine_id=1, job_id=12, new_position=9)	machine_0: 9->8->0->17->6->18->10->16->15->14->11->12->1->2->13->7->5->4->19->3\nmachine_1: 0->17->6->5->11->3->16->14->2->12->18->1->4->15->10->8->19->7->9->13\nmachine_2: 16->18->13->8->5->15->11->2->19->10->17->14->9->3->7->0->4->12->1->6\nmachine_3: 4->17->2->1->15->7->6->11->3->14->16->9->10->19->12->5->13->18->8->0\nmachine_4: 2->18->17->0->6->1->7->11->14->3->9->16->15->13->19->10->12->8->5->4\n
