-data: LA17.jssp
-current_solution:
machine_0: 3->4->9->8->5->7->2->6->1->0
machine_1: 9->1->6->7->2->8->5->0->3->4
machine_2: 8->2->0->5->4->7->1->3->9->6
machine_3: 5->8->2->3->0->6->1->9->7->4
machine_4: 0->2->4->8->6->5->3->1->7->9
machine_5: 1->5->9->4->8->0->3->6->7->2
machine_6: 4->8->2->7->1->0->6->3->5->9
machine_7: 0->1->6->7->8->3->5->2->9->4
machine_8: 1->3->4->6->2->8->7->0->5->9
machine_9: 4->0->8->1->9->7->2->5->3->6

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 798
-job_num: 10
-machine_num: 10
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
73	first_come_first_served_af26	AdvanceOperator(job_id=1)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1\nmachine_3: 5->8->2->0->9->6->3->1\nmachine_4: 0->2->4->8->5->6\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1\nmachine_7: 0->1->6->7->8->5->2->3\nmachine_8: 1->3->4->6->2->8->0->7->5\nmachine_9: 4->0->8->9\n
74	_2opt_f9c1	SwapOperator(machine_id=3, job_id1=9, job_id2=3)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1\nmachine_3: 5->8->2->0->3->6->9->1\nmachine_4: 0->2->4->8->5->6\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1\nmachine_7: 0->1->6->7->8->5->2->3\nmachine_8: 1->3->4->6->2->8->0->7->5\nmachine_9: 4->0->8->9\n
75	longest_job_next_2e23	AdvanceOperator(job_id=3)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1\nmachine_4: 0->2->4->8->5->6\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1\nmachine_7: 0->1->6->7->8->5->2->3\nmachine_8: 1->3->4->6->2->8->0->7->5\nmachine_9: 4->0->8->9\n
76	shortest_processing_time_first_d471	AdvanceOperator(job_id=4)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4\nmachine_4: 0->2->4->8->5->6\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1\nmachine_7: 0->1->6->7->8->5->2->3\nmachine_8: 1->3->4->6->2->8->0->7->5\nmachine_9: 4->0->8->9\n
77	most_work_remaining_df20	AdvanceOperator(job_id=9)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4\nmachine_4: 0->2->4->8->5->6\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1\nmachine_7: 0->1->6->7->8->5->2->3->9\nmachine_8: 1->3->4->6->2->8->0->7->5\nmachine_9: 4->0->8->9\n
78	least_work_remaining_66c9	AdvanceOperator(job_id=4)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4\nmachine_4: 0->2->4->8->5->6\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5\nmachine_9: 4->0->8->9\n
79	random_6512	AdvanceOperator(job_id=5)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4\nmachine_4: 0->2->4->8->5->6\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1->5\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5\nmachine_9: 4->0->8->9\n
80	first_come_first_served_af26	AdvanceOperator(job_id=9)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4\nmachine_4: 0->2->4->8->5->6\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1->5\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9\n
81	longest_processing_time_first_9dc9	AdvanceOperator(job_id=2)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4\nmachine_4: 0->2->4->8->5->6\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1->5\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
82	longest_job_next_2e23	AdvanceOperator(job_id=3)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3\nmachine_6: 4->8->2->7->1->5\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
83	first_come_first_served_af26	AdvanceOperator(job_id=6)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6\nmachine_6: 4->8->2->7->1->5\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
84	most_work_remaining_df20	AdvanceOperator(job_id=7)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6\nmachine_6: 4->8->2->7->1->5\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
85	most_work_remaining_df20	AdvanceOperator(job_id=4)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5->4\nmachine_2: 2->8->0->5->7->4->1->3\nmachine_3: 5->8->2->0->3->6->9->1->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6\nmachine_6: 4->8->2->7->1->5\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
86	shortest_processing_time_first_d471	AdvanceOperator(job_id=9)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5->4\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->9->1->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6\nmachine_6: 4->8->2->7->1->5\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
87	shortest_processing_time_first_d471	AdvanceOperator(job_id=0)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5->4\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->9->1->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6\nmachine_6: 4->8->2->7->1->5->0\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
88	most_work_remaining_df20	AdvanceOperator(job_id=0)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5->4->0\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->9->1->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6\nmachine_6: 4->8->2->7->1->5->0\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
89	most_work_remaining_df20	AdvanceOperator(job_id=3)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5->4->0\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->9->1->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6\nmachine_6: 4->8->2->7->1->5->0->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
90	most_work_remaining_df20	AdvanceOperator(job_id=2)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5->4->0\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->9->1->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->5->0->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
91	shift_operator_109f	ShiftOperator(machine_id=3, job_id=9, new_position=7)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5->4->0\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->5->0->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2\n
92	first_come_first_served_af26	AdvanceOperator(job_id=1)	machine_0: 3->4->9->8->5->7->2\nmachine_1: 9->1->6->7->2->8->5->4->0\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->5->0->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2->1\n
93	shortest_processing_time_first_d471	AdvanceOperator(job_id=0)	machine_0: 3->4->9->8->5->7->2->0\nmachine_1: 9->1->6->7->2->8->5->4->0\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->5->0->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2->1\n
94	first_come_first_served_af26	AdvanceOperator(job_id=1)	machine_0: 3->4->9->8->5->7->2->0\nmachine_1: 9->1->6->7->2->8->5->4->0\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->5->0->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2->1\n
95	shift_operator_109f	ShiftOperator(machine_id=1, job_id=4, new_position=8)	machine_0: 3->4->9->8->5->7->2->0\nmachine_1: 9->1->6->7->2->8->5->0->4\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->5->0->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->9->2->1\n
96	shift_operator_109f	ShiftOperator(machine_id=9, job_id=1, new_position=3)	machine_0: 3->4->9->8->5->7->2->0\nmachine_1: 9->1->6->7->2->8->5->0->4\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->5->0->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2\n
97	shortest_processing_time_first_d471	AdvanceOperator(job_id=5)	machine_0: 3->4->9->8->5->7->2->0\nmachine_1: 9->1->6->7->2->8->5->0->4\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->5->0->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5\n
98	shift_operator_109f	ShiftOperator(machine_id=6, job_id=5, new_position=6)	machine_0: 3->4->9->8->5->7->2->0\nmachine_1: 9->1->6->7->2->8->5->0->4\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5\n
99	most_work_remaining_df20	AdvanceOperator(job_id=1)	machine_0: 3->4->9->8->5->7->2->0->1\nmachine_1: 9->1->6->7->2->8->5->0->4\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5\n
100	longest_processing_time_first_9dc9	AdvanceOperator(job_id=3)	machine_0: 3->4->9->8->5->7->2->0->1\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5\n
101	shortest_processing_time_first_d471	AdvanceOperator(job_id=7)	machine_0: 3->4->9->8->5->7->2->0->1\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5->7\n
102	longest_job_next_2e23	AdvanceOperator(job_id=6)	machine_0: 3->4->9->8->5->7->2->0->1\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3->6\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5->7\n
103	longest_processing_time_first_9dc9	AdvanceOperator(job_id=9)	machine_0: 3->4->9->8->5->7->2->0->1\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->2->3->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5->7\n
104	shift_operator_109f	ShiftOperator(machine_id=7, job_id=2, new_position=7)	machine_0: 3->4->9->8->5->7->2->0->1\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5->7\n
105	first_come_first_served_af26	AdvanceOperator(job_id=3)	machine_0: 3->4->9->8->5->7->2->0->1\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5->7->3\n
106	_2opt_f9c1	SwapOperator(machine_id=2, job_id1=7, job_id2=1)	machine_0: 3->4->9->8->5->7->2->0->1\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->1->4->7->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->2->5->7->3\n
107	shift_operator_109f	ShiftOperator(machine_id=9, job_id=2, new_position=6)	machine_0: 3->4->9->8->5->7->2->0->1\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->1->4->7->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3\n
108	longest_processing_time_first_9dc9	AdvanceOperator(job_id=6)	machine_0: 3->4->9->8->5->7->2->0->1->6\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->1->4->7->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3\n
109	most_work_remaining_df20	SwapOperator(machine_id=2, job_id1=1, job_id2=7)	machine_0: 3->4->9->8->5->7->2->0->1->6\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3\n
110	most_work_remaining_df20	AdvanceOperator(job_id=7)	machine_0: 3->4->9->8->5->7->2->0->1->6\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1\nmachine_5: 1->5->9->4->8->0->3->6->2->7\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3\n
111	least_work_remaining_66c9	AdvanceOperator(job_id=9)	machine_0: 3->4->9->8->5->7->2->0->1->6\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->9\nmachine_5: 1->5->9->4->8->0->3->6->2->7\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3\n
112	first_come_first_served_af26	AdvanceOperator(job_id=7)	machine_0: 3->4->9->8->5->7->2->0->1->6\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->7->4->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->9->7\nmachine_5: 1->5->9->4->8->0->3->6->2->7\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3\n
113	shift_operator_109f	ShiftOperator(machine_id=2, job_id=7, new_position=5)	machine_0: 3->4->9->8->5->7->2->0->1->6\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->9->7\nmachine_5: 1->5->9->4->8->0->3->6->2->7\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3\n
114	shortest_processing_time_first_d471	AdvanceOperator(job_id=6)	machine_0: 3->4->9->8->5->7->2->0->1->6\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->9->7\nmachine_5: 1->5->9->4->8->0->3->6->2->7\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3\n
115	_2opt_f9c1	SwapOperator(machine_id=0, job_id1=0, job_id2=6)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->9->7\nmachine_5: 1->5->9->4->8->0->3->6->2->7\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3\n
116	most_work_remaining_df20	AdvanceOperator(job_id=6)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->9->7\nmachine_5: 1->5->9->4->8->0->3->6->2->7\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3->6\n
117	shift_operator_109f	ShiftOperator(machine_id=0, job_id=6, new_position=8)	machine_0: 3->4->9->8->5->7->2->1->6->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->9->7\nmachine_5: 1->5->9->4->8->0->3->6->2->7\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3->6\n
118	shift_operator_109f	ShiftOperator(machine_id=5, job_id=2, new_position=9)	machine_0: 3->4->9->8->5->7->2->1->6->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->9->7\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->5->3->6->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3->6\n
119	shift_operator_109f	ShiftOperator(machine_id=6, job_id=3, new_position=8)	machine_0: 3->4->9->8->5->7->2->1->6->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->9->7\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->5->6->3->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3->6\n
